time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr,hx_deg,hy_deg,hz_deg,ex_deg,ey_deg,ez_deg
4.601596006944445,lowG,-6.828263134765624,2.6096798095703124,6.138733056640625,5.3048780487804885,-67.5609756097561,58.53658536585366,34.35,-12.45,-74.55,0.005294433794915676,0.21548509690910578,0.9141370477154851,0.34335346215653834,0.7882823015310134,32.083334066858185,136.10483836438365,23.66942975731598,7.9492217504182525,140.49551590630156
4.606018013888889,lowG,-6.478709692382812,2.0638018310546875,5.999869360351562,4.390243902439025,-63.47560975609757,58.23170731707317,34.35,-12.45,-74.55,0.007016198709607124,0.2150224857032299,0.9147975537925959,0.3418501706490055,1.045393531550896,32.0377351035342,136.30221790951987,23.69291536277707,7.710867785178672,140.63937335060038
4.610440020833333,lowG,-6.263231542968749,1.5322890624999999,5.679046337890624,5.3048780487804885,-57.987804878048784,56.768292682926834,34.35,-12.45,-74.55,0.009594090282917023,0.21441723499447107,0.9155137185007334,0.3402467251950106,1.4306019032352029,31.9723595905391,136.51483668620116,23.732115525971068,7.373821855300637,140.77666015291763
4.614862027777779,lowG,-5.7891796142578125,1.4173673828125,5.391742138671875,19.146341463414636,-45.85365853658537,55.365853658536594,34.35,-12.45,-74.55,0.011916049756109715,0.2144601196050644,0.9160879272967577,0.3385967724570359,1.7782570722611395,32.004332997194666,136.7097208278482,23.833895589888012,7.0882930541242475,140.92794884303342
4.619284034722223,lowG,-5.9950809570312495,1.9919757812499999,5.84185205078125,19.573170731707318,-42.19512195121951,56.768292682926834,36.0,-12.9,-72.89999999999999,0.014124877750873566,0.21456407848745584,0.9166720230132341,0.3368607223707991,2.10966124376921,32.046827496404035,136.91215416564833,23.93830527663541,6.814811852870114,141.0913542887368
4.623724354166667,lowG,-5.219359619140625,1.68551796875,6.3973068359375,9.878048780487806,-40.0,54.451219512195124,36.0,-12.9,-72.89999999999999,0.016111084260046482,0.21435324009507895,0.9172993879765272,0.3351939054377267,2.408265787064639,32.04126836749232,137.11682571467284,23.998390450764013,6.554163723292787,141.24847596040377
4.628146361111111,lowG,-5.7843912109375,0.09576806640624999,5.702988354492187,23.10975609756098,-32.80487804878049,40.36585365853659,36.0,-12.9,-72.89999999999999,0.01789577677845955,0.21471255458891392,0.9176352536305785,0.33395179497906885,2.676655596537924,32.11436798759856,137.24989798527272,24.111448864547942,6.347811328748832,141.36147461003247
4.632568368055556,lowG,-5.674257934570313,1.3838485595703125,6.196193896484375,27.195121951219516,-29.32926829268293,47.987804878048784,36.6,-12.45,-73.2,0.01967164222151041,0.21525565534830093,0.9180349549278617,0.3324001366778922,2.944493079300372,32.21992248111724,137.41341678048104,24.246235817628975,6.141457226657583,141.51201197933955
4.636990375000001,lowG,-5.05655390625,2.3223756103515623,6.813897924804687,20.975609756097562,-27.195121951219516,60.60975609756098,36.6,-12.45,-73.2,0.021413353271782398,0.2155932802706957,0.9186182571575046,0.3304565076083204,3.208233275842413,32.301037910018664,137.6310203732867,24.35871878797533,5.920418644737631,141.70831161608572
4.641412381944445,lowG,-4.668693237304687,2.212242333984375,6.665457421875,19.451219512195124,-26.28048780487805,59.75609756097562,36.6,-12.45,-73.2,0.0230984166264534,0.21588749717921019,0.919193658977747,0.3285453834801956,3.4639249339431935,32.37529638933001,137.8457184294185,24.46348193701228,5.704266636281999,141.90097759219344
4.645834388888889,lowG,-4.917690209960937,2.446874096679687,6.7037646484375,18.231707317073173,-26.463414634146343,57.6829268292683,38.25,-12.6,-73.35,0.02475676778703928,0.21613658592104912,0.9197469847276807,0.326707151374853,3.7159535375461226,32.44177583904684,138.05263639203605,24.561245849697254,5.490851399249427,142.08460039784006
4.6502442083333335,lowG,-5.5258174316406246,2.5234885498046875,6.861781958007812,13.475609756097562,-28.170731707317074,56.524390243902445,38.25,-12.6,-73.35,0.025527880527079105,0.21637675166130066,0.9202051814645529,0.3251950993820299,3.8345316308494786,32.50185606069406,138.2236128633727,24.623902590048367,5.379237997361779,142.2486478813254
4.654666215277778,lowG,-5.7077767578125,2.3127988037109373,6.833051538085937,7.134146341463415,-29.02439024390244,54.93902439024391,38.25,-12.6,-73.35,0.026192552410066128,0.2163602951914072,0.9206891255453229,0.32378033752147745,3.937098335945541,32.52190717523985,138.39214931625273,24.653315092161733,5.2715434165104265,142.40206759046225
4.659088222222222,lowG,-5.468356591796875,2.1116858642578125,6.536170532226562,5.060975609756098,-27.500000000000004,52.86585365853659,39.3,-13.35,-72.3,0.027705279178917408,0.2161291092634201,0.9212429290637374,0.3222298733585769,4.167648184532433,32.51185754272199,138.58067973368287,24.689407519283375,5.062358627895031,142.55123892193532
4.663510229166667,lowG,-4.601655590820312,2.04943662109375,6.315903979492187,5.121951219512195,-25.121951219512198,49.268292682926834,39.3,-13.35,-72.3,0.029083797708153725,0.21593494527041912,0.9217795664444566,0.3207002697339091,4.378301122015887,32.507041296565674,138.76552678963336,24.72432515386777,4.869301623457328,142.70079274400192
4.6679322361111115,lowG,-4.165910888671875,1.8243816650390623,6.057330200195312,5.060975609756098,-22.134146341463417,45.0609756097561,39.3,-13.35,-72.3,0.030315461568534374,0.2157801054418087,0.9222706854343414,0.31927527570088904,4.5669127226211605,32.50647880135094,138.93668475041005,24.75753011851779,4.6959693515689755,142.84113947106735
4.672354243055556,lowG,-4.127603662109375,1.6232687255859375,6.062118603515625,6.219512195121951,-18.353658536585368,40.0609756097561,38.85,-11.85,-73.64999999999999,0.03138364478945732,0.21571857202798128,0.9226936120539904,0.3179890922605651,4.730821592858499,32.51776794495837,139.0883338369922,24.794411432488566,4.547027258319916,142.96889132930326
4.6777375,lowG,-4.151545678710937,1.4891934326171874,5.9950809570312495,8.292682926829269,-15.853658536585368,35.0,38.85,-11.85,-73.64999999999999,0.03234526887536049,0.21576741058379412,0.9230385720729828,0.3168564384335814,4.878496988115931,32.54326519042985,139.21791502568516,24.838930605498707,4.417452166462427,143.08109767698824
4.682159506944444,lowG,-4.458003491210937,1.924938134765625,5.923254907226562,12.80487804878049,-12.073170731707318,28.53658536585366,38.85,-11.85,-73.64999999999999,0.033169579692184925,0.21603176556527615,0.9232751308009028,0.31590044016172114,5.005180260061993,32.59848145764777,139.31917444162318,24.90175639303178,4.314998902025413,143.17618757061314
4.686581513888888,lowG,-5.181052392578125,1.8100164550781248,6.301538769531249,16.585365853658537,-10.487804878048781,20.670731707317074,38.4,-12.0,-73.5,0.033916468732059,0.2164604002609849,0.9233866026625037,0.31520112672863493,5.119647358764772,32.674419180491135,139.38402074775402,24.979029738206716,4.233489132017772,143.24310976410092
4.691003520833333,lowG,-5.76523759765625,1.8914193115234375,6.363788012695312,17.743902439024392,-11.402439024390246,15.54878048780488,38.4,-12.0,-73.5,0.03466630540788174,0.21692593395709991,0.9234249843284488,0.31468664535409113,5.234161670015757,32.752997338230095,139.4251738464162,25.059706225135617,4.157817466203201,143.2880524088396
4.695425527777777,lowG,-4.855440966796874,2.7437551025390623,6.593631372070312,15.487804878048783,-12.987804878048781,18.04878048780488,38.4,-12.0,-73.5,0.03549016173928976,0.2172842901200056,0.9234748035669327,0.31420100710179055,5.3598368310881135,32.81496290598048,139.46609488849745,25.130840937794005,4.0710437547795975,143.32728501543218
4.698889284722222,lowG,-4.357447021484375,2.710236279296875,6.167463476562499,16.646341463414636,-11.036585365853659,19.146341463414636,40.35,-12.6,-73.64999999999999,0.036271871998906136,0.21770515386015177,0.9235238824039698,0.313675717762662,5.4793129977268205,32.88704479476606,139.50965675881883,25.2076003112339,3.9899659942369614,143.3722823016842
4.703311291666666,lowG,-4.065354418945312,3.4859576171874997,5.928043310546875,14.695121951219514,-9.451219512195122,18.902439024390244,40.35,-12.6,-73.64999999999999,0.03697163611650467,0.21807556506246328,0.9235873082652688,0.31314953306187676,5.586471564897142,32.951556143777836,139.5554748798498,25.275779259528967,3.9156300572919505,143.4190281163638
4.70773329861111,lowG,-4.256890551757812,3.284844677734375,5.664681127929687,10.975609756097562,-7.500000000000001,14.817073170731708,40.35,-12.6,-73.64999999999999,0.03751486912369728,0.2183437142521143,0.9236455028876662,0.3127261454317709,5.669739931351058,32.99897092464416,139.59344421188572,25.326561716008012,3.8567807205162974,143.45692200587902
4.712155305555555,lowG,-4.180276098632812,3.327940307617187,5.4013189453125,9.085365853658537,-3.780487804878049,10.670731707317074,39.75,-12.45,-73.5,0.037865765392780304,0.21859553549438715,0.9236770812422037,0.312414508723626,5.723652772009261,33.04211415517437,139.6197021677363,25.36829417183679,3.820640908957291,143.48614155514832
4.7165773125,lowG,-4.347870214843749,2.935291235351562,5.3390697021484375,13.170731707317074,1.2195121951219514,8.109756097560977,39.75,-12.45,-73.5,0.03806534130126238,0.2190572889521718,0.9236510712653399,0.31214360877476427,5.754589904275024,33.11634206784898,139.6344534969417,25.42805149688523,3.80933566522045,143.5148693307974
4.720999319444444,lowG,-4.994304663085937,3.0071172851562498,5.181052392578125,17.073170731707318,5.609756097560976,7.073170731707318,39.75,-12.45,-73.5,0.038142286241054535,0.21971343364566565,0.9235916240140796,0.31184881774182227,5.767062020765704,33.22037359328757,139.6458026633921,25.505369238289777,3.817517378072479,143.55000382388795
4.725439638888889,lowG,-4.970362646484375,3.5482068603515624,5.540182641601562,14.634146341463415,7.378048780487806,10.975609756097562,39.75,-11.25,-71.7,0.03815904073417187,0.22029811143875122,0.9236031686887145,0.3113997695807325,5.770875721750395,33.31616828907538,139.67854013542748,25.573157158254862,3.825267935233151,143.60460435611304
4.729861645833333,lowG,-4.520252734375,3.912125512695312,5.6407391113281244,12.073170731707318,10.24390243902439,13.719512195121952,39.75,-11.25,-71.7,0.038066099397838116,0.22082169353961945,0.9236731370911002,0.3108322498635139,5.758435308931535,33.4047211868737,139.7283170767695,25.630718577485144,3.839153282928964,143.67563832348117
4.734283652777778,lowG,-4.1563340820312495,4.036623999023437,5.487510205078125,5.487804878048781,14.329268292682928,16.03658536585366,39.75,-11.25,-71.7,0.03777461312711239,0.22115462366491556,0.9238232634961605,0.31018428209377436,5.716172336051506,33.46580777755031,139.79581907107274,25.660298419233175,3.864851869681137,143.76038731070267
4.738705659722223,lowG,-4.410119458007812,3.9169139160156248,5.91846650390625,4.451219512195122,14.451219512195124,15.000000000000002,39.75,-12.45,-72.75,0.03745932597666979,0.22145308926701546,0.9239668659865856,0.3095812635002252,5.670153606777429,33.52097241742746,139.8592719201521,25.685059562521765,3.8929824306646577,143.84030052399183
4.743127666666667,lowG,-4.903325,3.5098996337890624,6.129156249999999,4.695121951219512,13.109756097560977,13.78048780487805,39.75,-12.45,-72.75,0.03718522936105728,0.2217457415536046,0.9240902336314321,0.30903612236632294,5.630183094325864,33.57432902219321,139.9156950332549,25.71044054547753,3.9180667272783527,143.91231803860043
4.747549673611111,lowG,-4.984727856445312,3.318363500976562,6.1818286865234375,3.963414634146342,12.987804878048781,11.951219512195124,39.75,-12.45,-72.75,0.03689167834818363,0.22201325558125973,0.9241966139525175,0.30856075118777765,5.5870517532920045,33.62274649427584,139.96474390881636,25.732097367788352,3.946147769390391,143.97650815642024
4.751986868055556,lowG,-4.88417138671875,2.7437551025390623,6.191405493164062,0.9146341463414634,12.256097560975611,7.073170731707318,38.25,-12.9,-72.6,0.036533987149596214,0.22217206005007029,0.9242864102125168,0.30821984915400935,5.533815605371615,33.652478388092575,140.00198061391902,25.738847302235616,3.98067096055022,144.0260270279028
4.756408875,lowG,-4.84586416015625,2.5570073730468748,6.124367846679687,-2.073170731707317,12.378048780487806,0.9146341463414634,38.25,-12.9,-72.6,0.0360815254971385,0.22223455924540758,0.9243311574682593,0.3080938745385677,5.465622163317814,33.66404595513001,140.01749623652654,25.73069888655579,4.027522643161922,144.05217299204563
4.760830881944444,lowG,-4.44363828125,2.398990063476562,6.057330200195312,-6.219512195121951,14.146341463414636,-3.048780487804878,38.25,-12.9,-72.6,0.03548269718885422,0.22217542864382267,0.9243662497028708,0.3081007846750598,5.374893372428988,33.654973650350435,140.02233265360837,25.703333733646133,4.089051548526336,144.06573774773727
4.765252888888889,lowG,-3.787627026367187,2.5522189697265625,5.7891796142578125,-9.573170731707318,17.5,-5.487804878048781,39.3,-11.549999999999999,-72.3,0.03470616228878498,0.22203918918967247,0.9244011314585805,0.30818278492036744,5.257050866830125,33.63296991142752,140.02192835372716,25.660892645690968,4.168650146226842,144.07445306911822
4.769674895833333,lowG,-3.5769372802734374,2.212242333984375,5.5641246582031245,-12.134146341463415,19.939024390243905,-9.329268292682928,39.3,-11.549999999999999,-72.3,0.033780443482100964,0.22184527479112148,0.924412814900279,0.30839018035460675,5.116303710227505,33.60014509909159,140.0093138848867,25.60632967950632,4.265349403174944,144.07166635193684
4.800635069444444,lowG,-5.76523759765625,2.6336218261718747,5.276820458984375,-9.329268292682928,41.951219512195124,-19.75609756097561,38.85,-9.6,-71.25,0.023395495489239693,0.2219471000134945,0.923914760351181,0.31076301451690247,3.539266212187752,33.576116066107936,139.76965334016725,25.250650993572492,5.434915565041607,144.03703729284487
4.805057076388889,lowG,-5.932831713867187,2.767697119140625,5.185840795898438,-9.146341463414634,43.41463414634147,-22.743902439024392,39.449999999999996,-12.0,-73.2,0.02156264614313841,0.22215038817375898,0.92373476177454,0.31128499355877726,3.261151437344565,33.598198147403366,139.70636656043203,25.208286745245488,5.650947191413118,144.01841819716742
4.809479083333333,lowG,-6.287173559570312,3.1364041748046874,5.286397265624999,-7.25609756097561,44.75609756097561,-23.10975609756098,39.449999999999996,-12.0,-73.2,0.019707233645021915,0.22243643272668123,0.9235236216336489,0.3118297269705985,2.979735142690154,33.632404605795664,139.63683792734616,25.174335582428647,5.873035061144313,143.9977637051173
4.813901090277778,lowG,-6.426037255859375,2.806004345703125,5.2433016357421875,-7.25609756097561,45.73170731707317,-24.207317073170735,39.449999999999996,-12.0,-73.2,0.017810131423175335,0.2227342827245593,0.9232926294207573,0.31241472272472925,2.692115061149885,33.66770872768195,139.56157506383778,25.14005827807894,6.101091662436454,143.9730520807002
4.818323097222222,lowG,-6.315903979492187,2.877830395507812,5.324704492187499,-10.792682926829269,44.81707317073171,-25.182926829268293,39.449999999999996,-12.0,-73.2,0.015896521508693695,0.22289488837122917,0.9230730133131146,0.31305172325823016,2.4021050372137913,33.68138959412722,139.4844987806238,25.08942950085622,6.327303685765869,143.9414829463564
4.822745104166666,lowG,-6.967126831054687,2.0302830078125,4.759672900390624,-14.26829268292683,45.426829268292686,-31.82926829268293,39.449999999999996,-12.0,-73.2,0.01385406218469143,0.22294285986572504,0.9228099472820759,0.31388906861043553,2.0926064236315693,33.67471969147943,139.38713409323367,25.020420684576994,6.568402960164971,143.88798890477685
